tweet_id,month,text,country
6.25E+17,2015-10-25 00:45:05.000000 UTC,34957152,Had a snap a quick picture of Taylor after dance class last week  http   t co  aqe XQr s,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,182155045,Housework priorities     Pin it     http   t co y BbqTYiDQ http   t co L SIOILEn ,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,23769842,I posted a new photo to Facebook http   t co vNFUWJzCat,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,737844019, iMiaSanMia  GeniusFootball  TureSpursFan,6.24E+17,618387275,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,25786779,Two of the world s funniest women  RebelWilson  amp   AmySchumer are side by side in our latest edition  http   t co k JVBDj nX,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,68547998,RT  pakalupapito  masters degree in being cuter than u,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,1383490538, Nerdyphyseder That sounds amazing    I ll be there ,6.25E+17,1475915581,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,615164333,RT  MMbappe  on ne juge pas un livre a sa couverture ,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,981648751,News   NORTHERN TERRITORY A STATE    The Pickering Post http   t co gN SHdljNU,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,40174129,An interesting read   Inside Mia Khalifa   s Mysterious Rise To Porn Superstardom http   t co zjRz vh vG via  ComplexPop,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,260642779,If a man with bands can make her dance  I wonder what a man with a degree can make her do   ,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,624588217,Great defence from Manly in that set  NYCWarMan,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,101403831,  Ways to Think Like a Negotiator http   t co uktG NhB T,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,322477434,so thankful for Cameron  this video is beautiful  APositiveMessage http   t co YhQqWEh vn  camerondallas twenty seven,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,22465599,Wish Manly board were brave enough to face a members forum  They are a disgrace  Putting personal agendas ahead of the club  Let me at  em ,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,1284967400,RT  projecteve    Go Ahead  Brand Yourself  Taking the Entrepreneurial Leap of Faith   Project Eve http   t co XhribTyzG  ,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,554022649,what I like about you by the boys is on Americas got talent                            SOS,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,65920414,Le saiu do hospital  j   deve estar em casa  tomara que esteja bem  Quero v   lo   ,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,47466564, themueslibar  Honey Delight we are ok till next week  Thanks though  Had an ankle reconstruction on Wednesday ,6.25E+17,1966083841,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,456428428,this must cost more than my life https   t co wPb  lRBRH,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,47046089, VictoriasSecret you know why they use these for testing and it has no eyeballs left  http   t co fRhpD DXTL,,16193578,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,88917556, RudiEdsall This is a fun look at it  Kind of explain why I dig it when it is any good  https   t co MSF Gn Ut ,6.25E+17,2360233783,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,359197832, whiteboyharris   zzoeyvonne       is confused            ,6.25E+17,379989210,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,117920876,How are you my bro      https   t co DrWl cUJpz,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,31101298,New at Pigging Out Around the World  Hinoki Japanese Pantry  http   t co w QxtJNlev https   t co joE cH  tD http   t co xuuvCJF  M,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,21820769,Fun night with Ian Healy   Merv Hughes  amp  tess      cla re    at  lords  tswf     https   t co  bwgE  cs ,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,969029017,RT  Jacko      ANZ AU contact with those numbers is the source of my frustration not the solution I m afraid ,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,1720070874,Wheres Sinoti Sinoti   ,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,594275835,Prince Harry has some advice for the Queen over  thesun s Nazi salute revelations    http   t co NgQEhNzWuW,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,1576786682,RT  Racing  Q  Which runners do the  Racing team like at Caulfield  A  http   t co m o sjuM   http   t co YL  pvszuW,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,14977787,What we observe is not nature herself  but nature exposed to our method of questioning    WhoSaidThat,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,403285797,RT  dinahjane    http   t co vRPTHRvoel    BEATRICE YOU LIL ROCKSTAR YOUUU    SO SO PROUD    Lovin the ALBUM        BeaMiller check it out love   ,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,1622512735,Great view from  aglenergy rooftop   curiocity  noqueue  OpenHouseMelb http   t co a xxrGBji ,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,134166262,Cuando el tiempo pasa y nos hacemos viejos  nos empieza a parecer que pesan m  s los da  os que los mismos a  os  al final  ,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,126786219,RT  CBSTVStudios  Show some love for the start of Season    Welcome back  NCISLA and Happy First Day of Filming  Here we go  http   t co      ,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,4878521,My obsessive organisation nature is real      https   t co u DOSSg En,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,544857425,Bronwyn Bishop makes Peter Slipper look like Santa Claus   auspol  choppergate http   t co GMxWmSAf H,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,12487232,RT  Joaking TA   Flying Wonkey I finally got my ticket to Japan  I ll be there in November and I m planning to be at Mastercup  Shit just g   ,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,618536860,Our endless fascination with Nazis   Sunday Extra   ABC Radio National  Australian Broadcasting Corporation  http   t co y ue ZnPLi,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,281045096, V   se n  o esquece de Deus nas horas boas  ,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,1103114269,Clear        WIND NE     kph  Rain   mm  BAR       Humidity      http   t co RzY gHyz b  Merrylands  weather,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,22758701,Book Review   Firelight http   t co obMTjyUuEN via  juliecookies,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,347048522,RT  DianeMankowski   JustineLavaworm fans  We re discussing  Razorhurst Aug    at   PM CST  yabooksandmore  bookfin  readYaLit  tlchat http   ,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,38135193,RT  Mick Fanning  First surf back  Feels so good  Surfed by myself but had Andy in my thoughts  Happy Birthday brother    https   t co iETwPl   ,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,24101014,Veducci Party at Styledge HQ at  pm  today   Contact me if you would like to come ,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,229351755,RT  Dallas corey  I think the toilets empty   thingstheducksays,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,395559522,Hi Candy Kids Family  This week you ll find our studios at Westfield Southland  next to the food court  amp  Mrs    http   t co K tMc iHy ,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,1463967937,Why do the record stations play the same      day after day  And Im too lazy to change the channel ,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,34588465, malanaphymax I look awful,6.25E+17,2656654244,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,732102685,Photo  those cute boys  More cute boys here  those cute boys http   t co  VERDchT G,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,250141357,Above Spectacular Wildfire on L A  area Freeway Rises New Scourge  Drones   http   t co Pfl  axFSB http   t co jILO nKxgj,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,1388650134,And then there s Taeyeon with her Disney blanket and doll  That little kid     ,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,321172440, Cristiano scoring last night was one of the better moments of year ,,155659213,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,31101298,New at Pigging Out Around the World  Hinoki Japanese Pantry  http   t co w QxtJNlev https   t co joE cH  tD http   t co jkESryHPBS,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,322433564,Dont think I will ever tire of this album  its so rich  I still say its his best album so far ,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,1140946027,RT  bengoldacre  baffled by ppl who see science s flaws   publication bias  reproducibility   as depressing  it s opportunity  this is the    ,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,294510297, BaileysJohn good morning gorgeous,6.25E+17,1217380243,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,316061347,Colby Rasmus and his hair knock an RBI single to give Houston a     lead ,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,33411211,I m actually    in   weeks    crazy    I can t believe I won t be a teenager anymore ,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,22354434, hipsterbrown ohhh that IS fancy,6.25E+17,202687860,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,103131360,RT  bradiewebb  Okey doke  My cheesecake just became something I would punch myself in the face NOT to eat  Smells like easy mac  http   t    ,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,1539578598,RT  CamrenNews  El chiste de Camila fue malo cuando    VideoVeranoMTV Fifth Harmony   WeWantA HVMAPerformance   Isa http   t co  owEBxz po,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,1076162676,RT  teentitanstrash  Why carter Reynolds deserves to be banned from vidcon  http   t co VEmFOU tGd,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,506941162,Don t forget  National Tree Day is tomorrow and taking part can put a smile on your dial  Details  http   t co E xGloQ Ly,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,274864781,Fiji score another try     ,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,246253124,RT  m kest r   aclpro Melb CSGO Qualifier    today  http   t co CX t SEro  and http   t co V p S fZEz will have loads of matches from   pm    ,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,377123875,                        ,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,28754147, barrista gently dusts  Fuck You  onto the cappuccino ,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,82241907, asphodelia OH GOD I HAVE DIED SO MUCH THIS MORNING  It s probably a good thing husband has gone out  He shouldn t see me like this haha ,6.25E+17,98613125,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,288616356, triplemfooty idiot,6.25E+17,127723154,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,301447282,i better get a band   for society and culture man dis shit driving me crazy,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,247540755, gilgilmachine yeah I just realized you might not know  It s on today and tomorrow  It s pretty awesome displays including life size chara ,6.25E+17,176027894,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,29228961,RT  yowapeda goods                                                                                    http   t co tJwB ulBCB http   t co nNKXgFQlIg,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,9455262, editormum   You poor bugger  Hope you re all ok  In the meantime  enjoy the sweet  sweet morphine ,6.25E+17,35435937,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,42149034, rscottweekly  VicPain  oh yes  but first we must be very discerning about what we choose to investigate ,6.25E+17,25887797,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,330328786, Qatar Airways inducts    summer interns    GlfT http   t co TDoZ PfEgf,,34626267,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,1264151060,RT  HOBikes   My weekends we ride bicycles  I like bicycles a lot   Tugs Buyan    years old  Mongolia  Photo sent    https   t co EaGKPWhbTg,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,279901287,RT  AussieDiamonds  Happy  NationalNetballDay  Help  giveagirlnetball by donating to  NetballFndation http   t co uA kaiWXu  http   t co Pk   ,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,352859537,RT  den      Why Americans should demand deportation of the entire family of Mohammad Youssef Abdulazeez   auspol http   t co FS JMXzQoj,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,224988372,RT  political alert  Statement from Opposition Leader Bill Shorten on asylum seeker policy  ALPConf      auspol http   t co OkHtVHHILL,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,458949782,RT  WlZKHALlFA  Once I am at an age when I cannot take care of myself or in pain  I d want to die on my own terms and just go to sleep ,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,92870094,                         lovely lady s on set https   t co JghDkb uPA,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,113392808,Sydney s house price growth hottest in the north west  Spending on infrastructure and zoning changes make suburbs    http   t co cyddeB xkx,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,233928533,RT  CookSuck  If there s a better name for the shaved at the sides long and slicked back up top haircut than the  surry hills special  I d    ,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,322477434,so thankful for Cameron  this video is beautiful  APositiveMessage http   t co YhQqWEh vn  camerondallas twenty eight,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,96093768,How Marketing Is Like A Game Of Footy http   t co OM wp dAYN   marketing,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,582065819,RT  khaldayel                                                                                                                                                                                                                                       ,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,368821240,                                                      ,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,29369471,RT  wilw  Uh oh  RT  TheAVClub  Toy company threatens marriages with    foot Millennium Falcon replica http   t co eULwQueqF  http   t co M   ,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,188647959,RT  oceaniarugby  We are through    here at  PNC      with  fijirugby leading  manusamoa       ,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,235781408, RedmondPie activate Siri on Apple watch by saying  hey Siri  than immediately say  fuck off  it will reply with ok than exit Siri app,,15383958,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,9515712, londonjustin because there are    million  there is a need for a process and to discourage life endangering at sea http   t co pKkSyI Yoi,6.25E+17,17248133,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,556373311,   years on   emmasq chats with  Jed Adcock  amp  Troy Chaplin as they play their    th on the same day  http   t co t Q xagPEH,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,565247482,god my sister is so fucking annoying,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,19173479,RT  UkaiKayak  Explore Vancouver with a uKai Freedom modular kayak  CONTEST  http   t co   TgtNzNOQ,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,20642377, stephenfhayes  seanhannity  FoxNews Who is Trump s spokesman  Hope it s Gary Busey  ,6.25E+17,69773058,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,543258091,RT  VictoriaInView  It s official   OpenHouseMelb      is now underway  Which sites are you visiting today   OpenHouseMelb  curiocity http    ,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,481677472, A Labor government will double Australia s annual humanitarian refugee intake   Shorten  Bill Shorten has promised    http   t co acxoA gnz ,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,70098263,RT  cary    chan                                                         http   t co cesdGyDsHF,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,1404872952,RT  sugarkissedlou  When everybody s complaining on this tag  And you have to get braces next week   This is my life I m cryin lmao            gr   ,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,14637591,RT  HulkHogan  Help,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,496420936,I ve been dragged along to car shows since I was a baby and I still couldn t care less about them  Bored,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,21820769,Fun night with Ian Healy   Merv Hughes  amp   tess      clairelcaudwell  at  lords  tswf    te    http   t co WGuP af hZ http   t co lh Gu L W ,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,349198355,Andate y no vuelvas mas haceme ese favor ,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,61208115,Mari lanjutak tidurnyaaa    pic      https   t co JsxA OkN Y,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,205655321, blakeg     one thing we can agree on is Carlton deserve no Friday or Saturday night matches next year  They re a basket case,6.25E+17,79939865,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,95766807,RT  TimWattsMP  So long as there are millions of people seeking asylum around the world  no one country will be able end this    http   t c   ,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,19051801,RT  gishwhes   gishtips http   t co OUlawvdwII,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,68547998,RT  Former legend  Not everyone is upset with the results in the AFL and NRL tonight  http   t co a c  eLOHj,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,393108148,So proud of the  brisbanebroncos mirror the point score with  sydneyroosters we did good lol see you chookies   Round     TeamBronx                 ,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,912243499,RT  GregBCurran   What can we stop doing    Borto     chats about Teacher well being http   t co QMx zJatwV  PushingTheEdge edchat http   t   ,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,16234865,Photo   http   t co F COp  tYu,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,1617349046,The things that makes you different are probably the things that make you successful  DigiCon  ,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,363976433,RT  StationCDRKelly  Day      Starry night over Eastern Mediterranean lights  Good night from  space station   YearInSpace http   t co seLX   ,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,232718389,I bet she has this printed on a canvas in her house   it s not even  whitetrashwednesday     http   t co BkW wwIuBA,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,467218537,Two sexy men  Woo  https   t co kUIxtv PNe,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,25021510, gvandersee boy are you holding onto grudges  Yet more shopping lists to misdirect away from the fact you can t see love around you,6.25E+17,312948791,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,24036626, MardiODonnell lol,6.25E+17,37601463,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,172678961,But no seriously I need sleep   ,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,554022649,RT   SOS  Hey I loved meeting you guys  http   t co UBnfTXR  J,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,232688562,RT  jerrynixon  I just looked at Microsoft s next Lumia flagship Windows Phone  And  I can tell you this  it s real and it s freaking aweso   ,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,250779017, billshortenmp Hope you ll report who spoke strongly on  asylum  amp  horror gulag secrecy at  ALPConf    ,,137198586,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,162233830,RT  JimNorton  Hulk    For Pete s sake  Brooke  just because I call everyone brother doesn t mean I want you to fuck one    HulksterInHotWa   ,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,415183811,RT  Craig Foster  European giants break MCG football record     The World Game It s a beautiful thing   http   t co ia jRjBERY,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,180028285,Responsables No Inscriptos   El juego o la vida        http   t co D dFSTvQxJ,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,255953825, WWOS   TheWorldGame FIFA should take note of what happened last night         turned out to watch Real Madrid vs Man City at the  G,,106878278,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,440725166,RT  tw astrology  The signs as Jackson Whittemore vines  Gemini https   t co KRh YTQhmS,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,587021137,RT  badperra  No me tienes miedo   Ten cuidado,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,186289309,RT  StephenAtHome  Something s wrong with my iPad  Should I wash it again   LSSC,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,345192837, HulkHogan  your a good person  Your not the only person who says the N word,,179932936,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,70043552,RT  LegereJohn  Love this       A  GrowthMindset learning tool to leverage failure into  success  Awesome       http   t co BVoPOCFxvz  satchatoc   ,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,762920083,Ayyeeee   more days til jcole         ,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,32755575, witherstakeusa  les  nyc http   t co IuDfFQm QQ,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,382531837,RT  reverseharems   a lot of gays are sick twisted people  remember that straight guy who went on a killing spree bc girls wouldnt say hi t   ,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,232963603, marqoftheshire I actually thought that as I posted it ,6.25E+17,232313396,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,137309634, jackietrad QLD can be  solar  Renewables jobs leaders like  JayWeatherill s SA  Coal cannot be our future  stopadani  endofcoal  ALPconf  ,,70903374,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,322477434,so thankful for Cameron  this video is beautiful  APositiveMessage http   t co YhQqWEh vn  camerondallas twenty nine,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,91733630,RT  MICKEYDOMORRO  UM MUNDO T  O CHEIO  DE PESSOAS T  O VAZIAS ,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,32779667,Comment  Men  it   s time to stop treating workaholism like a badge of honour http   t co  ecRq FRgJ,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,520928092, ziodyyne http   t co ukeUcAHXYa,6.25E+17,2806056317,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,103200118,                                                                                                            ,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,560818677,RT  MarinoDOrtenzio   Gonski is about equity   JoanneRyanLalor former teacher and prin from Vic  ALPConf      AEUVictoria  igiveagonski,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,1277494994,                                                           ,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,23579492,Lotta new peeps joining the TWO FISTED HOMEOPAPE family at http   t co  MOMEEfI g   stand by for next missive on Monday ,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,457360656,RT  Mick Fanning  First surf back  Feels so good  Surfed by myself but had Andy in my thoughts  Happy Birthday brother    https   t co iETwPl   ,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,66883107,At this awesome femmo shop https   t co  mOukVA XI  pj afternoon   TanjaKovac  EMILYsListAus where does one get such a glorious item ,6.25E+17,25453567,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,403285797,RT  ddlovato  My favorite little badass released her debut album today    I m so proud of you  BeaMiller  I love it    http   t co ILw  ttz   ,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,23733354,Your mum asked you to help her renovate the bathroom   No worries  i got you covered with my live  hour  min set    https   t co P bX ye  U,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,521417775,Dgn nie sial nye ndp,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,29330732,RT  ReclaimAnglesea  Sorry Brigitte Bardot  but Australia s hordes of feral cats have got to go   Oliver Milman  Foxes too please  Auspol     ,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,300710553,RT  DrDogs     WOOF The most successful mountain rescue dog ever was a St Bernard named Barry lived in th      s  amp rescured more than    peo   ,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,60824815,Here s How Most People Make Bad Decisions  by  BruceKasanoff   http   t co Faq  JkiRh,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,97549096,RT  theage  Mansions you could buy if you won     million Lotto jackpot last night http   t co C  gU cO L http   t co  db  r Uek,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,152292232, Crawsh    HorrieHorrible Then I m not real happy about those either ,6.25E+17,190538884,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,1693492951,RT  AcaciaBrinley  Taking a breather        http   t co bDhaSbX WW,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,60818638,Of all the attitudes we can acquire  surely the attitude of gratitude is the most important and by far the most life changing  Zig Ziglar,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,16976682,BLOG   A scenic country road trip to Queen Mary Falls http   t co wwI  LyTMy   thisisqueensland http   t co IUVCFkNAUl,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,396940295, NEWMODEL on the block   Check him out ladies and anyone looking for some cover designs be sure to stop by his    http   t co ZfBaJOsQ j,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,403285797,RT  BeaMiller  thank you so much demi i love youuuu  ddlovato,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,60818102, FROM THE BLOG  The Anatomy of the Perfect Blog Post     Steps to Skyrocket Engagement https   t co F O  A  G   SEO http   t co FAR rriPvN,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,1617212418,RT  andrewsIincoIns  i wish i could unsee this http   t co jUNLN  Z q,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,60824013,How to create WOW Moments  My Top   Techniques  by  YoshiHoriGLOBIS   http   t co wYbiUGypHH,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,40136423,Photo  Climbing lost a fearless hero today  Remember to live a passionate life full of adventure    http   t co  RX hJwoLF,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,1664218116,RT  PINOY QUOTES  Old pictures make you laugh and miss the memories at the same time ,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,1242635330,The ferry  Gootcha  has docked at UQ at       AM  CityCat,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,873224234,RT   SOSTumblrx    sos are a bad influence  http   t co gyjfUeNKHY,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,86310218,I never saw a pessimistic general to win a battle   General Dwight David Eisenhower,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,532800580,Service charge is gna CHERRY tho so it s all G                 ,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,18700509,RT  andrewlx  friendly reminder that these pictures of beyonce and kanye west playing connect four exist http   t co lbewbmQeyn,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,1693492951,RT   SOS  VANCOUVER            http   t co iRsycUBWHc,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,155098224,RT  AllAboutTheTea    RHONJ  AmberNMarchese is Grateful For The Simple Things in Life  amp  Completes Radiation http   t co UxVbJ pjkU  http      ,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,34840622,When I started reading http   t co jDP N  LDs over a decade ago  it was interesting urban myths and a lil  bit of current events  cont  ,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,60816221,Take the attitude of a student  never be too big to ask questions  never know too much to learn something new  Og Mandino,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,361039970,During GFC it emerged that rating agency s positive assessments could b bought so y r their statements on Australia s AAA rating worthy now ,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,86917587,Branson recognition fuels Aussie duo  s Twitter rival Ideapod http   t co  b tnWKO m,,,AUS
